close,ema_9,ema_20,ema_50,tick_rsi_14,macd,macd_signal,macd_hist,bb_lower,bb_mid,bb_upper,bb_width,dist_bb_mid,dist_bb_upper,dist_bb_lower,tick_volatility_14,volatility_variation,roc_5,roc_10,price_change_1,instant_volatility,up_freq_10,up_freq_20,avg_move_10,avg_move_20,micro_volatility_5,adx_14,mean_reversion_ratio,target_ticks,barrier_threshold,survived
4779.491,4779.687889087671,4779.70605070938,4779.682690145877,38.822054149560614,-5.694139872503001e-06,0.028951595097804487,-0.02895728923767699,4779.552794161085,4779.7576,4779.9624058389145,8.569716544394671e-05,-0.005577688709568154,0.009863097114619666,-0.0012929025514504572,0.0020425395724693123,0.00018535530861135815,-0.007029543119452253,-0.006485625656804661,-0.17299999999977445,3.619501287110971e-05,0.3,0.4,1.5356532122035027e-05,1.300271359657712e-05,0.0013393701953598226,23.271966893643448,-2.202770296465349,3,5.11e-05,1
4779.433,4779.602689016109,4779.660050580695,4779.665035386487,36.44037147438034,-0.0353755961978095,0.008554763319704901,-0.0439303595175144,4779.449774701182,4779.7267,4780.003625298818,0.00011587495110054788,-0.00614470279232015,0.011939183974718619,-0.0003509768037742163,0.0020349392534972158,0.000181231728664538,-0.006966868252533676,-0.0038078380790063093,-0.04100000000016735,8.578349835142163e-06,0.3,0.35,1.2678675719324239e-05,1.2803991014687099e-05,0.0013187104566916167,24.371998758620798,-2.334394002668666,2,4.8599999999999995e-05,1
4779.829,4779.76727045219,4779.682564001768,4779.648122925508,59.6855344076806,0.07025853712821117,0.033981577083559776,0.0362769600446514,4779.169764461437,4779.59375,4780.017735538563,0.0001774148853396177,0.004921966432810812,0.0039485834862163114,0.013792031860613115,0.0015161904552077432,-0.0004073634345863283,0.0019875583034290045,0.00523058620853778,-0.020000000000436557,4.184232598181126e-06,0.5,0.55,1.0502746766316573e-05,1.4750539607943924e-05,0.000944832965098962,24.619910786987063,2.0206683506809022,8,5.73e-05,1
4779.737,4779.755389199484,4779.735496849963,4779.691596447074,51.011776267346896,0.03075815020565642,0.03989278957911135,-0.009134639373454927,4779.622998155102,4779.77725,4779.931501844898,6.454352863316869e-05,-0.0008420894509260772,0.0040693001497317995,0.002385107065467349,0.001802539058143985,1.9082239339812635e-05,0.00046027848941143645,-0.0017364670636066393,-0.028999999999541615,6.067242622198599e-06,0.4,0.45,1.6046705258065952e-05,1.1663698745484342e-05,0.0012271362458898926,21.996190292841316,0.017446719704175585,5,5.37e-05,1
4779.433,4779.602689016109,4779.660050580695,4779.665035386487,36.44037147438034,-0.0353755961978095,0.008554763319704901,-0.0439303595175144,4779.449774701182,4779.7267,4780.003625298818,0.00011587495110054788,-0.00614470279232015,0.011939183974718619,-0.0003509768037742163,0.0020349392534972158,0.000181231728664538,-0.006966868252533676,-0.0038078380790063093,-0.04100000000016735,8.578349835142163e-06,0.3,0.35,1.2678675719324239e-05,1.2803991014687099e-05,0.0013187104566916167,24.371998758620798,-2.334394002668666,3,5.11e-05,1
4779.506,4779.5833512128875,4779.645379096819,4779.658798704664,41.41605184073333,-0.04266873753931577,-0.0016899368520992327,-0.040978800687216536,4779.420603931559,4779.7137,4780.006796068442,0.0001226416839325032,-0.004345448556885983,0.010477988069092482,0.0017867132804456384,0.0019072275311243214,0.00010468847298033645,-0.004832901893969677,-0.00437264564937534,0.07300000000032014,1.5273778291247098e-05,0.3,0.4,1.2113834823712643e-05,1.3306162218534867e-05,0.0018679680620240092,24.863811946930774,-1.5289717560075795,2,4.8599999999999995e-05,1
4779.615,4779.744851377421,4779.716351645939,4779.673530381345,45.540919306336704,0.041527750477143854,0.05564753663209819,-0.014119786154954336,4779.430577326866,4779.72135,4780.0121226731335,0.00012166929904132923,-0.00222502510528193,0.008308674927451444,0.0038585256999500495,0.0017433661471998913,0.00041275995976458916,-0.004644509844176081,-0.0036821693668254163,-0.0030000000006111804,6.276652235737146e-07,0.4,0.5,1.2929306310049959e-05,1.3829359832018273e-05,0.0026262375059997087,23.722007788943706,-1.2162982247827103,8,5.73e-05,1
4779.491,4779.687889087671,4779.70605070938,4779.682690145877,38.822054149560614,-5.694139872503001e-06,0.028951595097804487,-0.02895728923767699,4779.552794161085,4779.7576,4779.9624058389145,8.569716544394671e-05,-0.005577688709568154,0.009863097114619666,-0.0012929025514504572,0.0020425395724693123,0.00018535530861135815,-0.007029543119452253,-0.006485625656804661,-0.17299999999977445,3.619501287110971e-05,0.3,0.4,1.5356532122035027e-05,1.300271359657712e-05,0.0013393701953598226,23.271966893643448,-2.202770296465349,5,5.37e-05,1
4779.506,4779.5833512128875,4779.645379096819,4779.658798704664,41.41605184073333,-0.04266873753931577,-0.0016899368520992327,-0.040978800687216536,4779.420603931559,4779.7137,4780.006796068442,0.0001226416839325032,-0.004345448556885983,0.010477988069092482,0.0017867132804456384,0.0019072275311243214,0.00010468847298033645,-0.004832901893969677,-0.00437264564937534,0.07300000000032014,1.5273778291247098e-05,0.3,0.4,1.2113834823712643e-05,1.3306162218534867e-05,0.0018679680620240092,24.863811946930774,-1.5289717560075795,3,5.11e-05,1
4779.766,4779.759986499354,4779.735338623643,4779.689743240831,52.731191595669465,0.03484358526293363,0.04217644942247508,-0.007332864159541451,4779.6205152981465,4779.7762,4779.931884701854,6.514309262166522e-05,-0.00021339911271625692,0.0034705611499462187,0.0030437620137281347,0.0018537075248326778,0.0001103413776327865,0.0031592502743427175,-0.001485406301526826,-0.00800000000072032,1.6737193014870755e-06,0.4,0.45,1.5795641659599458e-05,1.1580013973189196e-05,0.0014211722201301067,21.283790823447532,0.3460561592301991,8,5.73e-05,1
4779.433,4779.602689016109,4779.660050580695,4779.665035386487,36.44037147438034,-0.0353755961978095,0.008554763319704901,-0.0439303595175144,4779.449774701182,4779.7267,4780.003625298818,0.00011587495110054788,-0.00614470279232015,0.011939183974718619,-0.0003509768037742163,0.0020349392534972158,0.000181231728664538,-0.006966868252533676,-0.0038078380790063093,-0.04100000000016735,8.578349835142163e-06,0.3,0.35,1.2678675719324239e-05,1.2803991014687099e-05,0.0013187104566916167,24.371998758620798,-2.334394002668666,5,5.37e-05,1
4779.737,4779.755389199484,4779.735496849963,4779.691596447074,51.011776267346896,0.03075815020565642,0.03989278957911135,-0.009134639373454927,4779.622998155102,4779.77725,4779.931501844898,6.454352863316869e-05,-0.0008420894509260772,0.0040693001497317995,0.002385107065467349,0.001802539058143985,1.9082239339812635e-05,0.00046027848941143645,-0.0017364670636066393,-0.028999999999541615,6.067242622198599e-06,0.4,0.45,1.6046705258065952e-05,1.1663698745484342e-05,0.0012271362458898926,21.996190292841316,0.017446719704175585,8,5.73e-05,1
4779.506,4779.5833512128875,4779.645379096819,4779.658798704664,41.41605184073333,-0.04266873753931577,-0.0016899368520992327,-0.040978800687216536,4779.420603931559,4779.7137,4780.006796068442,0.0001226416839325032,-0.004345448556885983,0.010477988069092482,0.0017867132804456384,0.0019072275311243214,0.00010468847298033645,-0.004832901893969677,-0.00437264564937534,0.07300000000032014,1.5273778291247098e-05,0.3,0.4,1.2113834823712643e-05,1.3306162218534867e-05,0.0018679680620240092,24.863811946930774,-1.5289717560075795,5,5.37e-05,1
4779.491,4779.687889087671,4779.70605070938,4779.682690145877,38.822054149560614,-5.694139872503001e-06,0.028951595097804487,-0.02895728923767699,4779.552794161085,4779.7576,4779.9624058389145,8.569716544394671e-05,-0.005577688709568154,0.009863097114619666,-0.0012929025514504572,0.0020425395724693123,0.00018535530861135815,-0.007029543119452253,-0.006485625656804661,-0.17299999999977445,3.619501287110971e-05,0.3,0.4,1.5356532122035027e-05,1.300271359657712e-05,0.0013393701953598226,23.271966893643448,-2.202770296465349,8,5.73e-05,1
4779.592,4779.6050033442825,4779.633333074383,4779.651116082219,46.998463306207455,-0.027201286252420687,-0.020092376565324567,-0.00710890968709612,4779.418840235043,4779.638349999999,4779.857859764956,9.185203937300232e-05,-0.0009697386414103947,0.005562394550749857,0.0036228984598860267,0.0019116026821022957,-0.00010527302712576769,-0.0015063820385741167,0.0021131957356868014,0.027000000000043656,5.6490496520567035e-06,0.4,0.35,1.274174458784083e-05,1.404913835493793e-05,0.0011391013203912277,25.068570132519962,-0.4523821884364473,2,4.8599999999999995e-05,1
4779.754,4779.635688431512,4779.57971755831,4779.605820075505,57.817205640031034,0.022702186070091557,-0.03285597817308124,0.055558164243172795,4779.154918356674,4779.5125,4779.870081643326,0.0001496310108304266,0.005052816579098545,0.0024286112491509466,0.012533733814039738,0.0019902625806309257,-0.0004001304296648192,0.00391248830700075,0.011068740224606799,-0.03999999999996362,8.368561490335047e-06,0.7,0.5,1.7637957114391422e-05,1.8255067573508255e-05,0.0016945374211760893,18.004441951017025,1.8321184509118291,15,6.13e-05,1
4779.433,4779.602689016109,4779.660050580695,4779.665035386487,36.44037147438034,-0.0353755961978095,0.008554763319704901,-0.0439303595175144,4779.449774701182,4779.7267,4780.003625298818,0.00011587495110054788,-0.00614470279232015,0.011939183974718619,-0.0003509768037742163,0.0020349392534972158,0.000181231728664538,-0.006966868252533676,-0.0038078380790063093,-0.04100000000016735,8.578349835142163e-06,0.3,0.35,1.2678675719324239e-05,1.2803991014687099e-05,0.0013187104566916167,24.371998758620798,-2.334394002668666,8,5.73e-05,1
4779.592,4779.6050033442825,4779.633333074383,4779.651116082219,46.998463306207455,-0.027201286252420687,-0.020092376565324567,-0.00710890968709612,4779.418840235043,4779.638349999999,4779.857859764956,9.185203937300232e-05,-0.0009697386414103947,0.005562394550749857,0.0036228984598860267,0.0019116026821022957,-0.00010527302712576769,-0.0015063820385741167,0.0021131957356868014,0.027000000000043656,5.6490496520567035e-06,0.4,0.35,1.274174458784083e-05,1.404913835493793e-05,0.0011391013203912277,25.068570132519962,-0.4523821884364473,3,5.11e-05,1
4779.506,4779.5833512128875,4779.645379096819,4779.658798704664,41.41605184073333,-0.04266873753931577,-0.0016899368520992327,-0.040978800687216536,4779.420603931559,4779.7137,4780.006796068442,0.0001226416839325032,-0.004345448556885983,0.010477988069092482,0.0017867132804456384,0.0019072275311243214,0.00010468847298033645,-0.004832901893969677,-0.00437264564937534,0.07300000000032014,1.5273778291247098e-05,0.3,0.4,1.2113834823712643e-05,1.3306162218534867e-05,0.0018679680620240092,24.863811946930774,-1.5289717560075795,8,5.73e-05,1
4779.829,4779.76727045219,4779.682564001768,4779.648122925508,59.6855344076806,0.07025853712821117,0.033981577083559776,0.0362769600446514,4779.169764461437,4779.59375,4780.017735538563,0.0001774148853396177,0.004921966432810812,0.0039485834862163114,0.013792031860613115,0.0015161904552077432,-0.0004073634345863283,0.0019875583034290045,0.00523058620853778,-0.020000000000436557,4.184232598181126e-06,0.5,0.55,1.0502746766316573e-05,1.4750539607943924e-05,0.000944832965098962,24.619910786987063,2.0206683506809022,15,6.13e-05,1
4779.592,4779.6050033442825,4779.633333074383,4779.651116082219,46.998463306207455,-0.027201286252420687,-0.020092376565324567,-0.00710890968709612,4779.418840235043,4779.638349999999,4779.857859764956,9.185203937300232e-05,-0.0009697386414103947,0.005562394550749857,0.0036228984598860267,0.0019116026821022957,-0.00010527302712576769,-0.0015063820385741167,0.0021131957356868014,0.027000000000043656,5.6490496520567035e-06,0.4,0.35,1.274174458784083e-05,1.404913835493793e-05,0.0011391013203912277,25.068570132519962,-0.4523821884364473,5,5.37e-05,1
4779.615,4779.744851377421,4779.716351645939,4779.673530381345,45.540919306336704,0.041527750477143854,0.05564753663209819,-0.014119786154954336,4779.430577326866,4779.72135,4780.0121226731335,0.00012166929904132923,-0.00222502510528193,0.008308674927451444,0.0038585256999500495,0.0017433661471998913,0.00041275995976458916,-0.004644509844176081,-0.0036821693668254163,-0.0030000000006111804,6.276652235737146e-07,0.4,0.5,1.2929306310049959e-05,1.3829359832018273e-05,0.0026262375059997087,23.722007788943706,-1.2162982247827103,15,6.13e-05,1
4779.517,4779.627914924684,4779.643578671919,4779.654348081055,43.531328179413286,-0.014558094389030884,-0.00888667631343417,-0.005671418075596714,4779.403197043022,4779.6265,4779.849802956978,9.343950075510372e-05,-0.002290973991387825,0.006963108552148933,0.00238105559573178,0.0023590120276620855,5.7164303542872e-05,-0.006088110652147094,-0.0037240869971810753,-0.12200000000029831,2.5524940272747543e-05,0.4,0.35,1.652835953008802e-05,1.5953113016253793e-05,0.0017944249392511243,17.566057542153747,-1.1226254082235203,3,5.11e-05,0
4779.517,4779.627914924684,4779.643578671919,4779.654348081055,43.531328179413286,-0.014558094389030884,-0.00888667631343417,-0.005671418075596714,4779.403197043022,4779.6265,4779.849802956978,9.343950075510372e-05,-0.002290973991387825,0.006963108552148933,0.00238105559573178,0.0023590120276620855,5.7164303542872e-05,-0.006088110652147094,-0.0037240869971810753,-0.12200000000029831,2.5524940272747543e-05,0.4,0.35,1.652835953008802e-05,1.5953113016253793e-05,0.0017944249392511243,17.566057542153747,-1.1226254082235203,2,4.8599999999999995e-05,0
4779.319,4779.555425551798,4779.605550794927,4779.637680024072,36.83465230749348,-0.04205138787438045,-0.017181355071604735,-0.024870032802775718,4779.350562422778,4779.5953500000005,4779.840137577223,0.00010243025164139417,-0.005781870216274545,0.010904013254238978,-0.0006603958174339146,0.0023116670188426773,-9.575914344699728e-05,-0.007406364410267319,-0.005523494413617325,-0.24199999999927968,5.0632265180650116e-05,0.5,0.4,2.016893176969292e-05,1.8557975736360753e-05,0.002583316786228836,16.004934656542137,-2.5934882450617094,3,5.11e-05,0
4779.319,4779.555425551798,4779.605550794927,4779.637680024072,36.83465230749348,-0.04205138787438045,-0.017181355071604735,-0.024870032802775718,4779.350562422778,4779.5953500000005,4779.840137577223,0.00010243025164139417,-0.005781870216274545,0.010904013254238978,-0.0006603958174339146,0.0023116670188426773,-9.575914344699728e-05,-0.007406364410267319,-0.005523494413617325,-0.24199999999927968,5.0632265180650116e-05,0.5,0.4,2.016893176969292e-05,1.8557975736360753e-05,0.002583316786228836,16.004934656542137,-2.5934882450617094,2,4.8599999999999995e-05,0
4779.766,4779.759986499354,4779.735338623643,4779.689743240831,52.731191595669465,0.03484358526293363,0.04217644942247508,-0.007332864159541451,4779.6205152981465,4779.7762,4779.931884701854,6.514309262166522e-05,-0.00021339911271625692,0.0034705611499462187,0.0030437620137281347,0.0018537075248326778,0.0001103413776327865,0.0031592502743427175,-0.001485406301526826,-0.00800000000072032,1.6737193014870755e-06,0.4,0.45,1.5795641659599458e-05,1.1580013973189196e-05,0.0014211722201301067,21.283790823447532,0.3460561592301991,15,6.13e-05,1
4779.737,4779.755389199484,4779.735496849963,4779.691596447074,51.011776267346896,0.03075815020565642,0.03989278957911135,-0.009134639373454927,4779.622998155102,4779.77725,4779.931501844898,6.454352863316869e-05,-0.0008420894509260772,0.0040693001497317995,0.002385107065467349,0.001802539058143985,1.9082239339812635e-05,0.00046027848941143645,-0.0017364670636066393,-0.028999999999541615,6.067242622198599e-06,0.4,0.45,1.6046705258065952e-05,1.1663698745484342e-05,0.0012271362458898926,21.996190292841316,0.017446719704175585,15,6.13e-05,1
4779.592,4779.6050033442825,4779.633333074383,4779.651116082219,46.998463306207455,-0.027201286252420687,-0.020092376565324567,-0.00710890968709612,4779.418840235043,4779.638349999999,4779.857859764956,9.185203937300232e-05,-0.0009697386414103947,0.005562394550749857,0.0036228984598860267,0.0019116026821022957,-0.00010527302712576769,-0.0015063820385741167,0.0021131957356868014,0.027000000000043656,5.6490496520567035e-06,0.4,0.35,1.274174458784083e-05,1.404913835493793e-05,0.0011391013203912277,25.068570132519962,-0.4523821884364473,8,5.73e-05,1
4779.517,4779.627914924684,4779.643578671919,4779.654348081055,43.531328179413286,-0.014558094389030884,-0.00888667631343417,-0.005671418075596714,4779.403197043022,4779.6265,4779.849802956978,9.343950075510372e-05,-0.002290973991387825,0.006963108552148933,0.00238105559573178,0.0023590120276620855,5.7164303542872e-05,-0.006088110652147094,-0.0037240869971810753,-0.12200000000029831,2.5524940272747543e-05,0.4,0.35,1.652835953008802e-05,1.5953113016253793e-05,0.0017944249392511243,17.566057542153747,-1.1226254082235203,5,5.37e-05,0
4779.319,4779.555425551798,4779.605550794927,4779.637680024072,36.83465230749348,-0.04205138787438045,-0.017181355071604735,-0.024870032802775718,4779.350562422778,4779.5953500000005,4779.840137577223,0.00010243025164139417,-0.005781870216274545,0.010904013254238978,-0.0006603958174339146,0.0023116670188426773,-9.575914344699728e-05,-0.007406364410267319,-0.005523494413617325,-0.24199999999927968,5.0632265180650116e-05,0.5,0.4,2.016893176969292e-05,1.8557975736360753e-05,0.002583316786228836,16.004934656542137,-2.5934882450617094,5,5.37e-05,0
